FL-experiment | INFO flwr 2024-04-29 19:22:19,659 | main.py:43 | Config: INCENTIVES_ON=True, BCFL=False, IPFS_ON=True, NUM_CLIENTS=5, NUM_ROUNDS=5,
FL-experiment | INFO flwr 2024-04-29 19:36:52,052 | server.py:276 | Requesting initial parameters from one random client
FL-experiment | INFO flwr 2024-04-29 19:36:59,475 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-29 19:36:59,492 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-29 19:36:59,493 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-29 19:36:59,494 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-29 19:36:59,515 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-29 19:36:59,516 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-29 19:36:59,517 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-29 19:36:59,518 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-29 19:36:59,535 | server.py:280 | Received initial parameters from one random client
FL-experiment | INFO flwr 2024-04-29 19:36:59,536 | server.py:91 | Evaluating initial parameters
FL-experiment | INFO flwr 2024-04-29 19:36:59,536 | server.py:104 | FL starting
FL-experiment | INFO flwr 2024-04-29 19:36:59,582 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-29 19:36:59,583 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-29 19:36:59,584 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-29 19:36:59,584 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-29 19:36:59,588 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-29 19:36:59,596 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-29 19:36:59,597 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-29 19:36:59,618 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-29 19:36:59,619 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-29 19:36:59,619 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-29 19:36:59,620 | server.py:222 | fit_round 1: strategy sampled 5 clients (out of 5)
FL-experiment | DEBUG flwr 2024-04-29 19:36:59,621 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-29 19:36:59,623 | client.py:128 | Start Training client=4
FL-experiment | INFO flwr 2024-04-29 19:36:59,624 | client.py:128 | Start Training client=2
FL-experiment | INFO flwr 2024-04-29 19:36:59,624 | client.py:128 | Start Training client=1
FL-experiment | INFO flwr 2024-04-29 19:36:59,624 | client.py:128 | Start Training client=0
FL-experiment | INFO flwr 2024-04-29 19:36:59,629 | client.py:128 | Start Training client=3
FL-experiment | DEBUG flwr 2024-04-29 19:37:28,382 | client.py:139 | File: storage/updated_weights_4_aa17547e-f0fb-44e9-84f6-4092244b7a9d.pkl IPFS file hash: QmTRbQMSmjYkQKFiznY4sVKpNbLMWS5RyLQ2oXhFVeTAZ4
FL-experiment | INFO flwr 2024-04-29 19:37:28,382 | client.py:141 | Start sending updated weights to the perun node (client=4)
FL-experiment | INFO flwr 2024-04-29 19:37:28,382 | client.py:144 | PERUN REQUEST: Setting weight client=4, REQ=set,peer_5,1,5,QmTRbQMSmjYkQKFiznY4sVKpNbLMWS5RyLQ2oXhFVeTAZ4,0,0
FL-experiment | DEBUG flwr 2024-04-29 19:37:28,463 | client.py:139 | File: storage/updated_weights_0_1b33f23c-3fd0-4473-b4f2-afca973b3ba2.pkl IPFS file hash: QmZDzZEGWTJA9J1k4M7A1GpFpgTcSQ8ZiPgFSMEr8fd4Qy
FL-experiment | INFO flwr 2024-04-29 19:37:28,463 | client.py:141 | Start sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 19:37:28,463 | client.py:144 | PERUN REQUEST: Setting weight client=0, REQ=set,peer_5,1,5,QmZDzZEGWTJA9J1k4M7A1GpFpgTcSQ8ZiPgFSMEr8fd4Qy,0,0
FL-experiment | DEBUG flwr 2024-04-29 19:37:28,491 | client.py:139 | File: storage/updated_weights_3_3482a427-9d29-4a99-b4bd-06864e1fcdbc.pkl IPFS file hash: QmTEDc4Ldh56PyuQN5Hx47VZpVE7LheJHLkUCejxUVCnmb
FL-experiment | INFO flwr 2024-04-29 19:37:28,491 | client.py:141 | Start sending updated weights to the perun node (client=3)
FL-experiment | INFO flwr 2024-04-29 19:37:28,491 | client.py:144 | PERUN REQUEST: Setting weight client=3, REQ=set,peer_5,1,5,QmTEDc4Ldh56PyuQN5Hx47VZpVE7LheJHLkUCejxUVCnmb,0,0
FL-experiment | INFO flwr 2024-04-29 19:37:28,628 | client.py:146 | Done sending updated weights to the perun node (client=4)
FL-experiment | INFO flwr 2024-04-29 19:37:28,628 | client.py:149 | Done Training client=4
FL-experiment | INFO flwr 2024-04-29 19:37:28,635 | client.py:146 | Done sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 19:37:28,635 | client.py:149 | Done Training client=0
FL-experiment | DEBUG flwr 2024-04-29 19:37:28,709 | client.py:139 | File: storage/updated_weights_1_e388b566-6a50-4b62-bede-6d39a2623bd9.pkl IPFS file hash: QmWB48t8HT1Q8EqLCF7LtYuswNW1NrBTw3C5jzsxGAqDEW
FL-experiment | INFO flwr 2024-04-29 19:37:28,709 | client.py:141 | Start sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 19:37:28,709 | client.py:144 | PERUN REQUEST: Setting weight client=1, REQ=set,peer_5,1,5,QmWB48t8HT1Q8EqLCF7LtYuswNW1NrBTw3C5jzsxGAqDEW,0,0
FL-experiment | INFO flwr 2024-04-29 19:37:28,721 | client.py:146 | Done sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 19:37:28,722 | client.py:149 | Done Training client=1
FL-experiment | INFO flwr 2024-04-29 19:37:28,768 | client.py:146 | Done sending updated weights to the perun node (client=3)
FL-experiment | INFO flwr 2024-04-29 19:37:28,768 | client.py:149 | Done Training client=3
FL-experiment | DEBUG flwr 2024-04-29 19:37:28,800 | client.py:139 | File: storage/updated_weights_2_b3c10543-7114-4647-bb0e-07eded6d1434.pkl IPFS file hash: QmVUDat65ZJM9n57LuVkKoVAvRxwJFznHo5S7xfxQ6mhq3
FL-experiment | INFO flwr 2024-04-29 19:37:28,800 | client.py:141 | Start sending updated weights to the perun node (client=2)
FL-experiment | INFO flwr 2024-04-29 19:37:28,800 | client.py:144 | PERUN REQUEST: Setting weight client=2, REQ=set,peer_5,1,5,QmVUDat65ZJM9n57LuVkKoVAvRxwJFznHo5S7xfxQ6mhq3,0,0
FL-experiment | INFO flwr 2024-04-29 19:37:28,895 | client.py:146 | Done sending updated weights to the perun node (client=2)
FL-experiment | INFO flwr 2024-04-29 19:37:28,895 | client.py:149 | Done Training client=2
FL-experiment | DEBUG flwr 2024-04-29 19:37:28,897 | server.py:236 | fit_round 1 received 5 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 19:37:28,897 | server.py:65 | Start Aggregating round=1
FL-experiment | WARNING flwr 2024-04-29 19:37:28,905 | fedavg.py:242 | No fit_metrics_aggregation_fn provided
FL-experiment | INFO flwr 2024-04-29 19:37:28,906 | server.py:86 | Start saving aggregated model to storage (round=1)
FL-experiment | DEBUG flwr 2024-04-29 19:37:29,016 | server.py:95 | File: storage/aggregated_model_dca24dcc-a632-405a-b069-8f7c7471f6c6.pkl IPFS file hash: QmPVoKSA4fruD6S8azQTiFjz4F154nwWTNfdBV2Ev23GBn
FL-experiment | INFO flwr 2024-04-29 19:37:29,017 | server.py:98 | Done saving aggregated model to storage (round=1)
FL-experiment | DEBUG flwr 2024-04-29 19:37:29,017 | server.py:173 | evaluate_round 1: strategy sampled 5 clients (out of 5)
FL-experiment | DEBUG flwr 2024-04-29 19:37:31,358 | server.py:187 | evaluate_round 1 received 5 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 19:37:31,358 | server.py:105 | Start evaluating fit round=1
FL-experiment | INFO flwr 2024-04-29 19:37:31,358 | server.py:107 | Done Evaluating fit round=1
FL-experiment | DEBUG flwr 2024-04-29 19:37:31,358 | server.py:108 | Round: 1, Aggregated accuracy: {'accuracy': 0.28662}, Aggregated loss: 639.8119140625, IPFS hash: QmPVoKSA4fruD6S8azQTiFjz4F154nwWTNfdBV2Ev23GBn
FL-experiment | INFO flwr 2024-04-29 19:37:31,359 | server.py:111 | Start sending aggregated model to perun nodes round=1
FL-experiment | INFO flwr 2024-04-29 19:37:31,359 | server.py:114 | PERUN REQUEST: Setting model with peer_0, REQ=set,peer_0,QmPVoKSA4fruD6S8azQTiFjz4F154nwWTNfdBV2Ev23GBn,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 19:37:31,497 | server.py:114 | PERUN REQUEST: Setting model with peer_1, REQ=set,peer_1,QmPVoKSA4fruD6S8azQTiFjz4F154nwWTNfdBV2Ev23GBn,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 19:37:31,635 | server.py:114 | PERUN REQUEST: Setting model with peer_2, REQ=set,peer_2,QmPVoKSA4fruD6S8azQTiFjz4F154nwWTNfdBV2Ev23GBn,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 19:37:31,778 | server.py:114 | PERUN REQUEST: Setting model with peer_3, REQ=set,peer_3,QmPVoKSA4fruD6S8azQTiFjz4F154nwWTNfdBV2Ev23GBn,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 19:37:31,924 | server.py:114 | PERUN REQUEST: Setting model with peer_4, REQ=set,peer_4,QmPVoKSA4fruD6S8azQTiFjz4F154nwWTNfdBV2Ev23GBn,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 19:37:32,068 | server.py:123 | Done sending aggregated model to perun nodes round=1
FL-experiment | INFO flwr 2024-04-29 19:37:32,068 | server.py:131 | Done Aggregating round=1
FL-experiment | INFO flwr 2024-04-29 19:37:32,068 | server.py:132 | Done Round=1
FL-experiment | INFO flwr 2024-04-29 19:37:32,069 | server.py:134 | Start Round=2
FL-experiment | DEBUG flwr 2024-04-29 19:37:32,070 | server.py:222 | fit_round 2: strategy sampled 5 clients (out of 5)
FL-experiment | INFO flwr 2024-04-29 19:37:32,079 | client.py:128 | Start Training client=4
FL-experiment | INFO flwr 2024-04-29 19:37:32,080 | client.py:128 | Start Training client=3
FL-experiment | INFO flwr 2024-04-29 19:37:32,082 | client.py:128 | Start Training client=0
FL-experiment | INFO flwr 2024-04-29 19:37:32,085 | client.py:128 | Start Training client=1
FL-experiment | INFO flwr 2024-04-29 19:37:32,085 | client.py:128 | Start Training client=2
FL-experiment | DEBUG flwr 2024-04-29 19:38:00,329 | client.py:139 | File: storage/updated_weights_4_d1ced9f7-5e33-4b62-bbd4-4d627e2076bb.pkl IPFS file hash: QmSwnnmPqWHs24Dypu3pDeVugWHbymYzmPTCj8ULxbiEK9
FL-experiment | INFO flwr 2024-04-29 19:38:00,330 | client.py:141 | Start sending updated weights to the perun node (client=4)
FL-experiment | INFO flwr 2024-04-29 19:38:00,330 | client.py:144 | PERUN REQUEST: Setting weight client=4, REQ=set,peer_5,1,5,QmSwnnmPqWHs24Dypu3pDeVugWHbymYzmPTCj8ULxbiEK9,0,0
FL-experiment | DEBUG flwr 2024-04-29 19:38:00,384 | client.py:139 | File: storage/updated_weights_3_e3b983e9-0432-45c2-afcc-4f46eaa4ca0e.pkl IPFS file hash: QmZwk9ths4W5WmpfbcXnorDHTBpXZgmVsuaw5WCFj7YvhM
FL-experiment | INFO flwr 2024-04-29 19:38:00,385 | client.py:141 | Start sending updated weights to the perun node (client=3)
FL-experiment | INFO flwr 2024-04-29 19:38:00,385 | client.py:144 | PERUN REQUEST: Setting weight client=3, REQ=set,peer_5,1,5,QmZwk9ths4W5WmpfbcXnorDHTBpXZgmVsuaw5WCFj7YvhM,0,0
FL-experiment | INFO flwr 2024-04-29 19:38:00,575 | client.py:146 | Done sending updated weights to the perun node (client=4)
FL-experiment | INFO flwr 2024-04-29 19:38:00,575 | client.py:149 | Done Training client=4
FL-experiment | DEBUG flwr 2024-04-29 19:38:00,616 | client.py:139 | File: storage/updated_weights_1_07243e7b-5a97-4cb7-9099-3c44f8100f3f.pkl IPFS file hash: QmRWJqrRev1yNjfUJekxn6oFdYSMDfqKqoyxUXJqmQmkZV
FL-experiment | INFO flwr 2024-04-29 19:38:00,616 | client.py:141 | Start sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 19:38:00,616 | client.py:144 | PERUN REQUEST: Setting weight client=1, REQ=set,peer_5,1,5,QmRWJqrRev1yNjfUJekxn6oFdYSMDfqKqoyxUXJqmQmkZV,0,0
FL-experiment | DEBUG flwr 2024-04-29 19:38:00,617 | client.py:139 | File: storage/updated_weights_0_4951d2cd-c80a-4d1b-8218-df43d8b42b5b.pkl IPFS file hash: Qmaejuo3kU2WCi6S2f6utvSt29ctKU3QoAe6qjBmKG6GYL
FL-experiment | INFO flwr 2024-04-29 19:38:00,617 | client.py:141 | Start sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 19:38:00,617 | client.py:144 | PERUN REQUEST: Setting weight client=0, REQ=set,peer_5,1,5,Qmaejuo3kU2WCi6S2f6utvSt29ctKU3QoAe6qjBmKG6GYL,0,0
FL-experiment | DEBUG flwr 2024-04-29 19:38:00,622 | client.py:139 | File: storage/updated_weights_2_7145668d-b175-43bd-a2bd-76b891266a7c.pkl IPFS file hash: QmcJCYgxDq2tW7ePZCnhRoCHq1dE4RKWXJNpQRFG6PZXfs
FL-experiment | INFO flwr 2024-04-29 19:38:00,622 | client.py:141 | Start sending updated weights to the perun node (client=2)
FL-experiment | INFO flwr 2024-04-29 19:38:00,622 | client.py:144 | PERUN REQUEST: Setting weight client=2, REQ=set,peer_5,1,5,QmcJCYgxDq2tW7ePZCnhRoCHq1dE4RKWXJNpQRFG6PZXfs,0,0
FL-experiment | INFO flwr 2024-04-29 19:38:00,638 | client.py:146 | Done sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 19:38:00,639 | client.py:149 | Done Training client=1
FL-experiment | INFO flwr 2024-04-29 19:38:00,667 | client.py:146 | Done sending updated weights to the perun node (client=3)
FL-experiment | INFO flwr 2024-04-29 19:38:00,667 | client.py:149 | Done Training client=3
FL-experiment | INFO flwr 2024-04-29 19:38:00,718 | client.py:146 | Done sending updated weights to the perun node (client=2)
FL-experiment | INFO flwr 2024-04-29 19:38:00,718 | client.py:149 | Done Training client=2
FL-experiment | INFO flwr 2024-04-29 19:38:00,790 | client.py:146 | Done sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 19:38:00,790 | client.py:149 | Done Training client=0
FL-experiment | DEBUG flwr 2024-04-29 19:38:00,793 | server.py:236 | fit_round 2 received 5 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 19:38:00,793 | server.py:65 | Start Aggregating round=2
FL-experiment | INFO flwr 2024-04-29 19:38:00,802 | server.py:86 | Start saving aggregated model to storage (round=2)
FL-experiment | DEBUG flwr 2024-04-29 19:38:00,942 | server.py:95 | File: storage/aggregated_model_fabacbd1-1272-4910-9215-4abff6907212.pkl IPFS file hash: QmYjgn8Mu6bNfGMCP2GWocKvoKi7XfCbYqMMdqLAkyiGXf
FL-experiment | INFO flwr 2024-04-29 19:38:00,942 | server.py:98 | Done saving aggregated model to storage (round=2)
FL-experiment | DEBUG flwr 2024-04-29 19:38:00,942 | server.py:173 | evaluate_round 2: strategy sampled 5 clients (out of 5)
FL-experiment | DEBUG flwr 2024-04-29 19:38:03,478 | server.py:187 | evaluate_round 2 received 5 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 19:38:03,478 | server.py:105 | Start evaluating fit round=2
FL-experiment | INFO flwr 2024-04-29 19:38:03,478 | server.py:107 | Done Evaluating fit round=2
FL-experiment | DEBUG flwr 2024-04-29 19:38:03,478 | server.py:108 | Round: 2, Aggregated accuracy: {'accuracy': 0.36874}, Aggregated loss: 545.2310546875, IPFS hash: QmYjgn8Mu6bNfGMCP2GWocKvoKi7XfCbYqMMdqLAkyiGXf
FL-experiment | INFO flwr 2024-04-29 19:38:03,478 | server.py:111 | Start sending aggregated model to perun nodes round=2
FL-experiment | INFO flwr 2024-04-29 19:38:03,478 | server.py:114 | PERUN REQUEST: Setting model with peer_0, REQ=set,peer_0,QmYjgn8Mu6bNfGMCP2GWocKvoKi7XfCbYqMMdqLAkyiGXf,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 19:38:03,620 | server.py:114 | PERUN REQUEST: Setting model with peer_1, REQ=set,peer_1,QmYjgn8Mu6bNfGMCP2GWocKvoKi7XfCbYqMMdqLAkyiGXf,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 19:38:03,757 | server.py:114 | PERUN REQUEST: Setting model with peer_2, REQ=set,peer_2,QmYjgn8Mu6bNfGMCP2GWocKvoKi7XfCbYqMMdqLAkyiGXf,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 19:38:03,898 | server.py:114 | PERUN REQUEST: Setting model with peer_3, REQ=set,peer_3,QmYjgn8Mu6bNfGMCP2GWocKvoKi7XfCbYqMMdqLAkyiGXf,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 19:38:04,044 | server.py:114 | PERUN REQUEST: Setting model with peer_4, REQ=set,peer_4,QmYjgn8Mu6bNfGMCP2GWocKvoKi7XfCbYqMMdqLAkyiGXf,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 19:38:04,189 | server.py:123 | Done sending aggregated model to perun nodes round=2
FL-experiment | INFO flwr 2024-04-29 19:38:04,190 | server.py:131 | Done Aggregating round=2
FL-experiment | INFO flwr 2024-04-29 19:38:04,190 | server.py:132 | Done Round=2
FL-experiment | INFO flwr 2024-04-29 19:38:04,190 | server.py:134 | Start Round=3
FL-experiment | DEBUG flwr 2024-04-29 19:38:04,191 | server.py:222 | fit_round 3: strategy sampled 5 clients (out of 5)
FL-experiment | INFO flwr 2024-04-29 19:38:04,200 | client.py:128 | Start Training client=0
FL-experiment | INFO flwr 2024-04-29 19:38:04,201 | client.py:128 | Start Training client=4
FL-experiment | INFO flwr 2024-04-29 19:38:04,202 | client.py:128 | Start Training client=3
FL-experiment | INFO flwr 2024-04-29 19:38:04,204 | client.py:128 | Start Training client=2
FL-experiment | INFO flwr 2024-04-29 19:38:04,205 | client.py:128 | Start Training client=1
FL-experiment | DEBUG flwr 2024-04-29 19:38:32,568 | client.py:139 | File: storage/updated_weights_3_e1ba6a9c-66d2-40cd-863a-3a270a6a3760.pkl IPFS file hash: QmbPguKxxL9XY5stV1qU8z2gCzu8dFXwrH8pAWd3NzHAd2
FL-experiment | INFO flwr 2024-04-29 19:38:32,569 | client.py:141 | Start sending updated weights to the perun node (client=3)
FL-experiment | INFO flwr 2024-04-29 19:38:32,569 | client.py:144 | PERUN REQUEST: Setting weight client=3, REQ=set,peer_5,1,5,QmbPguKxxL9XY5stV1qU8z2gCzu8dFXwrH8pAWd3NzHAd2,0,0
FL-experiment | DEBUG flwr 2024-04-29 19:38:32,653 | client.py:139 | File: storage/updated_weights_4_613345f2-971a-433e-85d0-c3b65a2ac222.pkl IPFS file hash: QmPh7KBhteze8tqVf8q89j8gqN9hX4xq77FGYxVBMuyKzr
FL-experiment | INFO flwr 2024-04-29 19:38:32,653 | client.py:141 | Start sending updated weights to the perun node (client=4)
FL-experiment | INFO flwr 2024-04-29 19:38:32,653 | client.py:144 | PERUN REQUEST: Setting weight client=4, REQ=set,peer_5,1,5,QmPh7KBhteze8tqVf8q89j8gqN9hX4xq77FGYxVBMuyKzr,0,0
FL-experiment | DEBUG flwr 2024-04-29 19:38:32,685 | client.py:139 | File: storage/updated_weights_1_e3eb97af-dd9b-41ed-aeee-c651f588ed60.pkl IPFS file hash: QmSM4NvZ2ja4SahKVuGb8nX9PRdY4hnQwx5PUL8QHrzUCH
FL-experiment | INFO flwr 2024-04-29 19:38:32,686 | client.py:141 | Start sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 19:38:32,686 | client.py:144 | PERUN REQUEST: Setting weight client=1, REQ=set,peer_5,1,5,QmSM4NvZ2ja4SahKVuGb8nX9PRdY4hnQwx5PUL8QHrzUCH,0,0
FL-experiment | INFO flwr 2024-04-29 19:38:32,694 | client.py:146 | Done sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 19:38:32,694 | client.py:149 | Done Training client=1
FL-experiment | INFO flwr 2024-04-29 19:38:32,844 | client.py:146 | Done sending updated weights to the perun node (client=3)
FL-experiment | INFO flwr 2024-04-29 19:38:32,844 | client.py:149 | Done Training client=3
FL-experiment | INFO flwr 2024-04-29 19:38:32,897 | client.py:146 | Done sending updated weights to the perun node (client=4)
FL-experiment | INFO flwr 2024-04-29 19:38:32,897 | client.py:149 | Done Training client=4
FL-experiment | DEBUG flwr 2024-04-29 19:38:33,054 | client.py:139 | File: storage/updated_weights_2_9cac361a-e77e-402e-8adc-1f38c2fec2a2.pkl IPFS file hash: QmTsWFxPHXKbcuFixty7fFVT2KdshpjX4fpxNWdnp7Zpt9
FL-experiment | DEBUG flwr 2024-04-29 19:38:33,054 | client.py:139 | File: storage/updated_weights_0_2312d7bf-aa5a-4bfa-a7e2-78f7253ecc60.pkl IPFS file hash: QmbKACLno6xyxbRXjFYtMkZTu7WmtQupiKgNZ3dsbEZ12V
FL-experiment | INFO flwr 2024-04-29 19:38:33,054 | client.py:141 | Start sending updated weights to the perun node (client=2)
FL-experiment | INFO flwr 2024-04-29 19:38:33,054 | client.py:141 | Start sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 19:38:33,055 | client.py:144 | PERUN REQUEST: Setting weight client=2, REQ=set,peer_5,1,5,QmTsWFxPHXKbcuFixty7fFVT2KdshpjX4fpxNWdnp7Zpt9,0,0
FL-experiment | INFO flwr 2024-04-29 19:38:33,055 | client.py:144 | PERUN REQUEST: Setting weight client=0, REQ=set,peer_5,1,5,QmbKACLno6xyxbRXjFYtMkZTu7WmtQupiKgNZ3dsbEZ12V,0,0
FL-experiment | INFO flwr 2024-04-29 19:38:33,157 | client.py:146 | Done sending updated weights to the perun node (client=2)
FL-experiment | INFO flwr 2024-04-29 19:38:33,158 | client.py:149 | Done Training client=2
FL-experiment | INFO flwr 2024-04-29 19:38:33,223 | client.py:146 | Done sending updated weights to the perun node (client=0)
