FL-experiment | INFO flwr 2024-04-29 16:45:16,062 | main.py:43 | Config: INCENTIVES_ON=True, BCFL=False, IPFS_ON=True, NUM_CLIENTS=2, NUM_ROUNDS=5,
FL-experiment | INFO flwr 2024-04-29 16:56:41,274 | client.py:141 | Start sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 16:56:41,274 | client.py:144 | PERUN REQUEST: Setting weight client=0, REQ=set,peer_2,1,5,Qmcz5KqzZgoKfk6PzDwphXJECWRg8RjWhUQqdosrJFPPTj,0,0
FL-experiment | INFO flwr 2024-04-29 16:56:41,306 | client.py:146 | Done sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 16:56:41,306 | client.py:149 | Done Training client=0
FL-experiment | DEBUG flwr 2024-04-29 16:56:41,916 | client.py:139 | File: storage/updated_weights_1_84ad6fd9-9322-4bc8-8095-f19ae7780024.pkl IPFS file hash: QmRt5ezXMg44VDKLxd8BwSnNktw4VL8BUQv1PPypLMaaVR
FL-experiment | INFO flwr 2024-04-29 16:56:41,916 | client.py:141 | Start sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 16:56:41,916 | client.py:144 | PERUN REQUEST: Setting weight client=1, REQ=set,peer_2,1,5,QmRt5ezXMg44VDKLxd8BwSnNktw4VL8BUQv1PPypLMaaVR,0,0
FL-experiment | INFO flwr 2024-04-29 16:56:41,958 | client.py:146 | Done sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 16:56:41,958 | client.py:149 | Done Training client=1
FL-experiment | DEBUG flwr 2024-04-29 16:56:41,959 | server.py:236 | fit_round 1 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 16:56:41,959 | server.py:65 | Start Aggregating round=1
FL-experiment | WARNING flwr 2024-04-29 16:56:41,962 | fedavg.py:242 | No fit_metrics_aggregation_fn provided
FL-experiment | INFO flwr 2024-04-29 16:56:41,962 | server.py:86 | Start saving aggregated model to storage (round=1)
FL-experiment | DEBUG flwr 2024-04-29 16:56:42,235 | server.py:95 | File: storage/aggregated_model_2d4e0060-fcc6-4182-9829-ed1870cedfb4.pkl IPFS file hash: QmPNRGovtH8m9EsrHWGfPisDYognzbaLpdPcuqxNW1euK8
FL-experiment | INFO flwr 2024-04-29 16:56:42,236 | server.py:98 | Done saving aggregated model to storage (round=1)
FL-experiment | DEBUG flwr 2024-04-29 16:56:42,237 | server.py:173 | evaluate_round 1: strategy sampled 2 clients (out of 2)
FL-experiment | DEBUG flwr 2024-04-29 16:56:44,268 | server.py:187 | evaluate_round 1 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 16:56:44,268 | server.py:105 | Start evaluating fit round=1
FL-experiment | INFO flwr 2024-04-29 16:56:44,268 | server.py:107 | Done Evaluating fit round=1
FL-experiment | DEBUG flwr 2024-04-29 16:56:44,268 | server.py:108 | Round: 1, Aggregated accuracy: {'accuracy': 0.147}, Aggregated loss: 696.6946105957031, IPFS hash: QmPNRGovtH8m9EsrHWGfPisDYognzbaLpdPcuqxNW1euK8
FL-experiment | INFO flwr 2024-04-29 16:56:44,268 | server.py:111 | Start sending aggregated model to perun nodes round=1
FL-experiment | INFO flwr 2024-04-29 16:56:44,268 | server.py:114 | PERUN REQUEST: Setting model with peer_0, REQ=set,peer_0,QmPNRGovtH8m9EsrHWGfPisDYognzbaLpdPcuqxNW1euK8,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 16:56:44,302 | server.py:114 | PERUN REQUEST: Setting model with peer_1, REQ=set,peer_1,QmPNRGovtH8m9EsrHWGfPisDYognzbaLpdPcuqxNW1euK8,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 16:56:44,330 | server.py:123 | Done sending aggregated model to perun nodes round=1
FL-experiment | INFO flwr 2024-04-29 16:56:44,330 | server.py:131 | Done Aggregating round=1
FL-experiment | INFO flwr 2024-04-29 16:56:44,330 | server.py:132 | Done Round=1
FL-experiment | INFO flwr 2024-04-29 16:56:44,331 | server.py:134 | Start Round=2
FL-experiment | DEBUG flwr 2024-04-29 16:56:44,331 | server.py:222 | fit_round 2: strategy sampled 2 clients (out of 2)
FL-experiment | INFO flwr 2024-04-29 16:56:44,334 | client.py:128 | Start Training client=0
FL-experiment | INFO flwr 2024-04-29 16:56:44,334 | client.py:128 | Start Training client=1
FL-experiment | DEBUG flwr 2024-04-29 16:57:02,326 | client.py:139 | File: storage/updated_weights_0_03b21211-ede8-48d6-a703-7848dc874fd2.pkl IPFS file hash: QmaAfAVDW6XrqBot4MjXs4DBxRKJSDMC9388GfAoJXRoyE
FL-experiment | INFO flwr 2024-04-29 16:57:02,327 | client.py:141 | Start sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 16:57:02,327 | client.py:144 | PERUN REQUEST: Setting weight client=0, REQ=set,peer_2,1,5,QmaAfAVDW6XrqBot4MjXs4DBxRKJSDMC9388GfAoJXRoyE,0,0
FL-experiment | INFO flwr 2024-04-29 16:57:02,356 | client.py:146 | Done sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 16:57:02,356 | client.py:149 | Done Training client=0
FL-experiment | DEBUG flwr 2024-04-29 16:57:02,990 | client.py:139 | File: storage/updated_weights_1_55736196-324c-451e-a857-956bb5ce8f1a.pkl IPFS file hash: QmaVhSHUsL7hHnJ4fZB8vV6nyHdvjpSconNFYaX4kHFX17
FL-experiment | INFO flwr 2024-04-29 16:57:02,991 | client.py:141 | Start sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 16:57:02,991 | client.py:144 | PERUN REQUEST: Setting weight client=1, REQ=set,peer_2,1,5,QmaVhSHUsL7hHnJ4fZB8vV6nyHdvjpSconNFYaX4kHFX17,0,0
FL-experiment | INFO flwr 2024-04-29 16:57:03,035 | client.py:146 | Done sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 16:57:03,035 | client.py:149 | Done Training client=1
FL-experiment | DEBUG flwr 2024-04-29 16:57:03,036 | server.py:236 | fit_round 2 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 16:57:03,036 | server.py:65 | Start Aggregating round=2
FL-experiment | INFO flwr 2024-04-29 16:57:03,038 | server.py:86 | Start saving aggregated model to storage (round=2)
FL-experiment | DEBUG flwr 2024-04-29 16:57:03,266 | server.py:95 | File: storage/aggregated_model_7da36a8f-c4cf-4d2b-a5f0-02d358b6d098.pkl IPFS file hash: QmNVS3euLntZpUK49radgLa1oFH3DT4sLX9bV9Si6AibsD
FL-experiment | INFO flwr 2024-04-29 16:57:03,267 | server.py:98 | Done saving aggregated model to storage (round=2)
FL-experiment | DEBUG flwr 2024-04-29 16:57:03,267 | server.py:173 | evaluate_round 2: strategy sampled 2 clients (out of 2)
FL-experiment | DEBUG flwr 2024-04-29 16:57:05,305 | server.py:187 | evaluate_round 2 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 16:57:05,305 | server.py:105 | Start evaluating fit round=2
FL-experiment | INFO flwr 2024-04-29 16:57:05,305 | server.py:107 | Done Evaluating fit round=2
FL-experiment | DEBUG flwr 2024-04-29 16:57:05,305 | server.py:108 | Round: 2, Aggregated accuracy: {'accuracy': 0.3527}, Aggregated loss: 560.0114135742188, IPFS hash: QmNVS3euLntZpUK49radgLa1oFH3DT4sLX9bV9Si6AibsD
FL-experiment | INFO flwr 2024-04-29 16:57:05,305 | server.py:111 | Start sending aggregated model to perun nodes round=2
FL-experiment | INFO flwr 2024-04-29 16:57:05,305 | server.py:114 | PERUN REQUEST: Setting model with peer_0, REQ=set,peer_0,QmNVS3euLntZpUK49radgLa1oFH3DT4sLX9bV9Si6AibsD,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 16:57:05,334 | server.py:114 | PERUN REQUEST: Setting model with peer_1, REQ=set,peer_1,QmNVS3euLntZpUK49radgLa1oFH3DT4sLX9bV9Si6AibsD,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 16:57:05,372 | server.py:123 | Done sending aggregated model to perun nodes round=2
FL-experiment | INFO flwr 2024-04-29 16:57:05,372 | server.py:131 | Done Aggregating round=2
FL-experiment | INFO flwr 2024-04-29 16:57:05,372 | server.py:132 | Done Round=2
FL-experiment | INFO flwr 2024-04-29 16:57:05,372 | server.py:134 | Start Round=3
FL-experiment | DEBUG flwr 2024-04-29 16:57:05,372 | server.py:222 | fit_round 3: strategy sampled 2 clients (out of 2)
FL-experiment | INFO flwr 2024-04-29 16:57:05,379 | client.py:128 | Start Training client=1
FL-experiment | INFO flwr 2024-04-29 16:57:05,381 | client.py:128 | Start Training client=0
FL-experiment | DEBUG flwr 2024-04-29 16:57:23,387 | client.py:139 | File: storage/updated_weights_0_0730c589-29d6-4270-a99f-45904f7d17e7.pkl IPFS file hash: QmYcgKcLkGZizUZ4SRuaYYTL6qQHGyCo72FM6G87mKedFd
FL-experiment | INFO flwr 2024-04-29 16:57:23,388 | client.py:141 | Start sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 16:57:23,388 | client.py:144 | PERUN REQUEST: Setting weight client=0, REQ=set,peer_2,1,5,QmYcgKcLkGZizUZ4SRuaYYTL6qQHGyCo72FM6G87mKedFd,0,0
FL-experiment | INFO flwr 2024-04-29 16:57:23,419 | client.py:146 | Done sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 16:57:23,419 | client.py:149 | Done Training client=0
FL-experiment | DEBUG flwr 2024-04-29 16:57:24,217 | client.py:139 | File: storage/updated_weights_1_693a9c74-4853-4aac-a969-ca6ee2760785.pkl IPFS file hash: QmWrM8bQEtEo9eG8T6GxzCFf8M4DhHwiKjGee4dQ7BaBq3
FL-experiment | INFO flwr 2024-04-29 16:57:24,217 | client.py:141 | Start sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 16:57:24,217 | client.py:144 | PERUN REQUEST: Setting weight client=1, REQ=set,peer_2,1,5,QmWrM8bQEtEo9eG8T6GxzCFf8M4DhHwiKjGee4dQ7BaBq3,0,0
FL-experiment | INFO flwr 2024-04-29 16:57:24,268 | client.py:146 | Done sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 16:57:24,268 | client.py:149 | Done Training client=1
FL-experiment | DEBUG flwr 2024-04-29 16:57:24,269 | server.py:236 | fit_round 3 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 16:57:24,269 | server.py:65 | Start Aggregating round=3
FL-experiment | INFO flwr 2024-04-29 16:57:24,274 | server.py:86 | Start saving aggregated model to storage (round=3)
FL-experiment | DEBUG flwr 2024-04-29 16:57:24,531 | server.py:95 | File: storage/aggregated_model_050ce331-ddbf-4613-9b71-7e3103fe4af4.pkl IPFS file hash: QmVExyT1YCaw596ZKT53A4Ud35Ayqsrj7btNMkwxCGrMRV
FL-experiment | INFO flwr 2024-04-29 16:57:24,531 | server.py:98 | Done saving aggregated model to storage (round=3)
FL-experiment | DEBUG flwr 2024-04-29 16:57:24,531 | server.py:173 | evaluate_round 3: strategy sampled 2 clients (out of 2)
FL-experiment | DEBUG flwr 2024-04-29 16:57:26,557 | server.py:187 | evaluate_round 3 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 16:57:26,557 | server.py:105 | Start evaluating fit round=3
FL-experiment | INFO flwr 2024-04-29 16:57:26,557 | server.py:107 | Done Evaluating fit round=3
FL-experiment | DEBUG flwr 2024-04-29 16:57:26,557 | server.py:108 | Round: 3, Aggregated accuracy: {'accuracy': 0.4214}, Aggregated loss: 502.09132385253906, IPFS hash: QmVExyT1YCaw596ZKT53A4Ud35Ayqsrj7btNMkwxCGrMRV
FL-experiment | INFO flwr 2024-04-29 16:57:26,557 | server.py:111 | Start sending aggregated model to perun nodes round=3
FL-experiment | INFO flwr 2024-04-29 16:57:26,557 | server.py:114 | PERUN REQUEST: Setting model with peer_0, REQ=set,peer_0,QmVExyT1YCaw596ZKT53A4Ud35Ayqsrj7btNMkwxCGrMRV,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 16:57:26,596 | server.py:114 | PERUN REQUEST: Setting model with peer_1, REQ=set,peer_1,QmVExyT1YCaw596ZKT53A4Ud35Ayqsrj7btNMkwxCGrMRV,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 16:57:26,629 | server.py:123 | Done sending aggregated model to perun nodes round=3
FL-experiment | INFO flwr 2024-04-29 16:57:26,630 | server.py:131 | Done Aggregating round=3
FL-experiment | INFO flwr 2024-04-29 16:57:26,630 | server.py:132 | Done Round=3
FL-experiment | INFO flwr 2024-04-29 16:57:26,630 | server.py:134 | Start Round=4
FL-experiment | DEBUG flwr 2024-04-29 16:57:26,630 | server.py:222 | fit_round 4: strategy sampled 2 clients (out of 2)
FL-experiment | INFO flwr 2024-04-29 16:57:26,633 | client.py:128 | Start Training client=1
FL-experiment | INFO flwr 2024-04-29 16:57:26,633 | client.py:128 | Start Training client=0
FL-experiment | DEBUG flwr 2024-04-29 16:57:45,072 | client.py:139 | File: storage/updated_weights_0_c70b399e-a966-4e00-b67b-bc21c366230c.pkl IPFS file hash: QmTo65HEbbZ1U1hpLQoQpZLEevnfzgd1hseNF2G8AqjAJm
FL-experiment | INFO flwr 2024-04-29 16:57:45,072 | client.py:141 | Start sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 16:57:45,072 | client.py:144 | PERUN REQUEST: Setting weight client=0, REQ=set,peer_2,1,5,QmTo65HEbbZ1U1hpLQoQpZLEevnfzgd1hseNF2G8AqjAJm,0,0
FL-experiment | INFO flwr 2024-04-29 16:57:45,100 | client.py:146 | Done sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 16:57:45,100 | client.py:149 | Done Training client=0
FL-experiment | DEBUG flwr 2024-04-29 16:57:45,747 | client.py:139 | File: storage/updated_weights_1_c4a6a3b5-55ac-4056-b083-22a03bd159bf.pkl IPFS file hash: QmNXBuLjeicsisSfys1XwQH5Yn5nRZAtbTRMpeASJaknbs
FL-experiment | INFO flwr 2024-04-29 16:57:45,748 | client.py:141 | Start sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 16:57:45,748 | client.py:144 | PERUN REQUEST: Setting weight client=1, REQ=set,peer_2,1,5,QmNXBuLjeicsisSfys1XwQH5Yn5nRZAtbTRMpeASJaknbs,0,0
FL-experiment | INFO flwr 2024-04-29 16:57:45,790 | client.py:146 | Done sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 16:57:45,791 | client.py:149 | Done Training client=1
FL-experiment | DEBUG flwr 2024-04-29 16:57:45,792 | server.py:236 | fit_round 4 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 16:57:45,792 | server.py:65 | Start Aggregating round=4
FL-experiment | INFO flwr 2024-04-29 16:57:45,794 | server.py:86 | Start saving aggregated model to storage (round=4)
FL-experiment | DEBUG flwr 2024-04-29 16:57:46,058 | server.py:95 | File: storage/aggregated_model_3b0f6c2a-fc97-43ff-a5bc-15f8ba02313b.pkl IPFS file hash: Qme1enA4jfvBfok3Gyz2BXdoKCWULtnpNqtEG351XDqNbq
FL-experiment | INFO flwr 2024-04-29 16:57:46,058 | server.py:98 | Done saving aggregated model to storage (round=4)
FL-experiment | DEBUG flwr 2024-04-29 16:57:46,058 | server.py:173 | evaluate_round 4: strategy sampled 2 clients (out of 2)
FL-experiment | DEBUG flwr 2024-04-29 16:57:48,203 | server.py:187 | evaluate_round 4 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 16:57:48,204 | server.py:105 | Start evaluating fit round=4
FL-experiment | INFO flwr 2024-04-29 16:57:48,205 | server.py:107 | Done Evaluating fit round=4
FL-experiment | DEBUG flwr 2024-04-29 16:57:48,205 | server.py:108 | Round: 4, Aggregated accuracy: {'accuracy': 0.45725}, Aggregated loss: 467.8575439453125, IPFS hash: Qme1enA4jfvBfok3Gyz2BXdoKCWULtnpNqtEG351XDqNbq
FL-experiment | INFO flwr 2024-04-29 16:57:48,205 | server.py:111 | Start sending aggregated model to perun nodes round=4
FL-experiment | INFO flwr 2024-04-29 16:57:48,205 | server.py:114 | PERUN REQUEST: Setting model with peer_0, REQ=set,peer_0,Qme1enA4jfvBfok3Gyz2BXdoKCWULtnpNqtEG351XDqNbq,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 16:57:48,239 | server.py:114 | PERUN REQUEST: Setting model with peer_1, REQ=set,peer_1,Qme1enA4jfvBfok3Gyz2BXdoKCWULtnpNqtEG351XDqNbq,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 16:57:48,272 | server.py:123 | Done sending aggregated model to perun nodes round=4
FL-experiment | INFO flwr 2024-04-29 16:57:48,273 | server.py:131 | Done Aggregating round=4
FL-experiment | INFO flwr 2024-04-29 16:57:48,273 | server.py:132 | Done Round=4
FL-experiment | INFO flwr 2024-04-29 16:57:48,273 | server.py:134 | Start Round=5
FL-experiment | DEBUG flwr 2024-04-29 16:57:48,273 | server.py:222 | fit_round 5: strategy sampled 2 clients (out of 2)
FL-experiment | INFO flwr 2024-04-29 16:57:48,276 | client.py:128 | Start Training client=1
FL-experiment | INFO flwr 2024-04-29 16:57:48,276 | client.py:128 | Start Training client=0
FL-experiment | DEBUG flwr 2024-04-29 16:58:07,905 | client.py:139 | File: storage/updated_weights_0_6adc597c-17d1-436c-8d8e-802d59025287.pkl IPFS file hash: QmU46SA3rerENgqmKBib8LZJmmoTHuAwGWtxp7txY4XtDp
FL-experiment | INFO flwr 2024-04-29 16:58:07,907 | client.py:141 | Start sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 16:58:07,907 | client.py:144 | PERUN REQUEST: Setting weight client=0, REQ=set,peer_2,1,5,QmU46SA3rerENgqmKBib8LZJmmoTHuAwGWtxp7txY4XtDp,0,0
FL-experiment | INFO flwr 2024-04-29 16:58:07,940 | client.py:146 | Done sending updated weights to the perun node (client=0)
FL-experiment | INFO flwr 2024-04-29 16:58:07,941 | client.py:149 | Done Training client=0
FL-experiment | DEBUG flwr 2024-04-29 16:58:08,546 | client.py:139 | File: storage/updated_weights_1_0152268a-0788-4396-b532-f420e0a4776f.pkl IPFS file hash: QmTWWkMrgdN89xzAxop5n6q3prC597ssnrqNhhu92tb9Gp
FL-experiment | INFO flwr 2024-04-29 16:58:08,547 | client.py:141 | Start sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 16:58:08,547 | client.py:144 | PERUN REQUEST: Setting weight client=1, REQ=set,peer_2,1,5,QmTWWkMrgdN89xzAxop5n6q3prC597ssnrqNhhu92tb9Gp,0,0
FL-experiment | INFO flwr 2024-04-29 16:58:08,594 | client.py:146 | Done sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-29 16:58:08,594 | client.py:149 | Done Training client=1
FL-experiment | DEBUG flwr 2024-04-29 16:58:08,611 | server.py:236 | fit_round 5 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 16:58:08,611 | server.py:65 | Start Aggregating round=5
FL-experiment | INFO flwr 2024-04-29 16:58:08,615 | server.py:86 | Start saving aggregated model to storage (round=5)
FL-experiment | DEBUG flwr 2024-04-29 16:58:08,892 | server.py:95 | File: storage/aggregated_model_d3eb79bb-d539-4f2c-b3fe-c5a12deea983.pkl IPFS file hash: QmcD2gvW94iVy6DeYbXErVGhpJUXuDskDHhwYyNLhjkYoA
FL-experiment | INFO flwr 2024-04-29 16:58:08,893 | server.py:98 | Done saving aggregated model to storage (round=5)
FL-experiment | DEBUG flwr 2024-04-29 16:58:08,894 | server.py:173 | evaluate_round 5: strategy sampled 2 clients (out of 2)
FL-experiment | DEBUG flwr 2024-04-29 16:58:10,891 | server.py:187 | evaluate_round 5 received 2 results and 0 failures
FL-experiment | INFO flwr 2024-04-29 16:58:10,892 | server.py:105 | Start evaluating fit round=5
FL-experiment | INFO flwr 2024-04-29 16:58:10,892 | server.py:107 | Done Evaluating fit round=5
FL-experiment | DEBUG flwr 2024-04-29 16:58:10,892 | server.py:108 | Round: 5, Aggregated accuracy: {'accuracy': 0.479}, Aggregated loss: 445.98040771484375, IPFS hash: QmcD2gvW94iVy6DeYbXErVGhpJUXuDskDHhwYyNLhjkYoA
FL-experiment | INFO flwr 2024-04-29 16:58:10,892 | server.py:111 | Start sending aggregated model to perun nodes round=5
FL-experiment | INFO flwr 2024-04-29 16:58:10,892 | server.py:114 | PERUN REQUEST: Setting model with peer_0, REQ=set,peer_0,QmcD2gvW94iVy6DeYbXErVGhpJUXuDskDHhwYyNLhjkYoA,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 16:58:10,923 | server.py:114 | PERUN REQUEST: Setting model with peer_1, REQ=set,peer_1,QmcD2gvW94iVy6DeYbXErVGhpJUXuDskDHhwYyNLhjkYoA,5,0,0,99
FL-experiment | INFO flwr 2024-04-29 16:58:10,956 | server.py:123 | Done sending aggregated model to perun nodes round=5
FL-experiment | INFO flwr 2024-04-29 16:58:10,956 | server.py:131 | Done Aggregating round=5
FL-experiment | INFO flwr 2024-04-29 16:58:10,956 | server.py:132 | Done Round=5
FL-experiment | INFO flwr 2024-04-29 16:58:10,956 | server.py:153 | FL finished in 109.017831458
FL-experiment | INFO flwr 2024-04-29 16:58:10,957 | app.py:226 | app_fit: losses_distributed [(1, 696.6946105957031), (2, 560.0114135742188), (3, 502.09132385253906), (4, 467.8575439453125), (5, 445.98040771484375)]
FL-experiment | INFO flwr 2024-04-29 16:58:10,957 | app.py:227 | app_fit: metrics_distributed_fit {}
FL-experiment | INFO flwr 2024-04-29 16:58:10,957 | app.py:228 | app_fit: metrics_distributed {'accuracy': [(1, 0.147), (2, 0.3527), (3, 0.4214), (4, 0.45725), (5, 0.479)]}
FL-experiment | INFO flwr 2024-04-29 16:58:10,957 | app.py:229 | app_fit: losses_centralized []
FL-experiment | INFO flwr 2024-04-29 16:58:10,957 | app.py:230 | app_fit: metrics_centralized {}
