FL-experiment | INFO flwr 2024-04-30 14:56:02,007 | main.py:43 | Config: INCENTIVES_ON=True, BCFL=False, IPFS_ON=True, NUM_CLIENTS=10, NUM_ROUNDS=10,
FL-experiment | INFO flwr 2024-04-30 15:06:15,594 | client.py:141 | Start sending updated weights to the perun node (client=3)
FL-experiment | INFO flwr 2024-04-30 15:06:15,594 | client.py:144 | PERUN REQUEST: Setting weight client=3, REQ=set,peer_10,1,10,QmX34p8j45hhQo66AkMMpLrBHts6xjwgruoJYqpz9DAh25,0,0
FL-experiment | INFO flwr 2024-04-30 15:06:15,734 | client.py:146 | Done sending updated weights to the perun node (client=4)
FL-experiment | INFO flwr 2024-04-30 15:06:15,734 | client.py:149 | Done Training client=4
FL-experiment | INFO flwr 2024-04-30 15:06:15,847 | client.py:146 | Done sending updated weights to the perun node (client=3)
FL-experiment | INFO flwr 2024-04-30 15:06:15,847 | client.py:149 | Done Training client=3
FL-experiment | DEBUG flwr 2024-04-30 15:06:15,872 | client.py:139 | File: storage/updated_weights_9_bf6418b4-2fe3-4916-9242-8e5a1fe728a4.pkl IPFS file hash: QmSt8YdSXrM42jdNb9MSHH3zyGuMHivtP8pj2yTbEErgcu
FL-experiment | INFO flwr 2024-04-30 15:06:15,872 | client.py:141 | Start sending updated weights to the perun node (client=9)
FL-experiment | INFO flwr 2024-04-30 15:06:15,872 | client.py:144 | PERUN REQUEST: Setting weight client=9, REQ=set,peer_10,1,10,QmSt8YdSXrM42jdNb9MSHH3zyGuMHivtP8pj2yTbEErgcu,0,0
FL-experiment | DEBUG flwr 2024-04-30 15:06:15,941 | client.py:139 | File: storage/updated_weights_7_daedd57c-1642-4602-bf49-302e8f5098e8.pkl IPFS file hash: QmWbD9xwYYVz7UzZ5EYU5DEy1NhqF82AELzdYKPrxYLV9x
FL-experiment | INFO flwr 2024-04-30 15:06:15,942 | client.py:141 | Start sending updated weights to the perun node (client=7)
FL-experiment | INFO flwr 2024-04-30 15:06:15,942 | client.py:144 | PERUN REQUEST: Setting weight client=7, REQ=set,peer_10,1,10,QmWbD9xwYYVz7UzZ5EYU5DEy1NhqF82AELzdYKPrxYLV9x,0,0
FL-experiment | INFO flwr 2024-04-30 15:06:16,015 | client.py:146 | Done sending updated weights to the perun node (client=7)
FL-experiment | INFO flwr 2024-04-30 15:06:16,015 | client.py:149 | Done Training client=7
FL-experiment | DEBUG flwr 2024-04-30 15:06:16,089 | client.py:139 | File: storage/updated_weights_2_37cae256-88d8-40cd-b7a2-4e3fcaa6720d.pkl IPFS file hash: QmadYjdtPceY8y9nrepFmbysPzCfYYh1rVjRRXSuQXWXxu
FL-experiment | INFO flwr 2024-04-30 15:06:16,089 | client.py:141 | Start sending updated weights to the perun node (client=2)
FL-experiment | INFO flwr 2024-04-30 15:06:16,089 | client.py:144 | PERUN REQUEST: Setting weight client=2, REQ=set,peer_10,1,10,QmadYjdtPceY8y9nrepFmbysPzCfYYh1rVjRRXSuQXWXxu,0,0
FL-experiment | INFO flwr 2024-04-30 15:06:16,134 | client.py:146 | Done sending updated weights to the perun node (client=2)
FL-experiment | INFO flwr 2024-04-30 15:06:16,134 | client.py:149 | Done Training client=2
FL-experiment | DEBUG flwr 2024-04-30 15:06:16,167 | client.py:139 | File: storage/updated_weights_5_c28e1eb3-faec-4cf1-9636-0b45e07b591f.pkl IPFS file hash: QmUWosJof6HLjcWYHpEHgSpww5Ft5tgxfoqvB5NqMwvHMt
FL-experiment | INFO flwr 2024-04-30 15:06:16,168 | client.py:141 | Start sending updated weights to the perun node (client=5)
FL-experiment | INFO flwr 2024-04-30 15:06:16,168 | client.py:144 | PERUN REQUEST: Setting weight client=5, REQ=set,peer_10,1,10,QmUWosJof6HLjcWYHpEHgSpww5Ft5tgxfoqvB5NqMwvHMt,0,0
FL-experiment | INFO flwr 2024-04-30 15:06:16,185 | client.py:146 | Done sending updated weights to the perun node (client=9)
FL-experiment | INFO flwr 2024-04-30 15:06:16,186 | client.py:149 | Done Training client=9
FL-experiment | DEBUG flwr 2024-04-30 15:06:16,281 | client.py:139 | File: storage/updated_weights_6_bfe51b62-d429-45bd-b4d5-d0fd13e61eb7.pkl IPFS file hash: QmcMWWuwQ8qWQmt9WpXiafPWMm8DqRrYMnYTDE4S5T7b7P
FL-experiment | INFO flwr 2024-04-30 15:06:16,281 | client.py:141 | Start sending updated weights to the perun node (client=6)
FL-experiment | INFO flwr 2024-04-30 15:06:16,281 | client.py:144 | PERUN REQUEST: Setting weight client=6, REQ=set,peer_10,1,10,QmcMWWuwQ8qWQmt9WpXiafPWMm8DqRrYMnYTDE4S5T7b7P,0,0
FL-experiment | DEBUG flwr 2024-04-30 15:06:16,328 | client.py:139 | File: storage/updated_weights_1_8a6a5332-dd39-4926-8a2e-34d7a3aac8c9.pkl IPFS file hash: QmQudD2WA8ni9LPRKZzdAqtPdknK37JGe9M84uah3YfzbX
FL-experiment | INFO flwr 2024-04-30 15:06:16,328 | client.py:141 | Start sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-30 15:06:16,328 | client.py:144 | PERUN REQUEST: Setting weight client=1, REQ=set,peer_10,1,10,QmQudD2WA8ni9LPRKZzdAqtPdknK37JGe9M84uah3YfzbX,0,0
FL-experiment | INFO flwr 2024-04-30 15:06:16,391 | client.py:146 | Done sending updated weights to the perun node (client=1)
FL-experiment | INFO flwr 2024-04-30 15:06:16,391 | client.py:149 | Done Training client=1
FL-experiment | DEBUG flwr 2024-04-30 15:06:16,422 | client.py:139 | File: storage/updated_weights_8_ade85c04-bd68-458d-94d1-713eea4af5ff.pkl IPFS file hash: QmX3SY3q2uNGiTRG5vhzyJHk64itrD58qVzewRqCxfNsy8
FL-experiment | INFO flwr 2024-04-30 15:06:16,422 | client.py:141 | Start sending updated weights to the perun node (client=8)
FL-experiment | INFO flwr 2024-04-30 15:06:16,422 | client.py:144 | PERUN REQUEST: Setting weight client=8, REQ=set,peer_10,1,10,QmX3SY3q2uNGiTRG5vhzyJHk64itrD58qVzewRqCxfNsy8,0,0
FL-experiment | INFO flwr 2024-04-30 15:06:16,476 | client.py:146 | Done sending updated weights to the perun node (client=6)
FL-experiment | INFO flwr 2024-04-30 15:06:16,476 | client.py:149 | Done Training client=6
FL-experiment | INFO flwr 2024-04-30 15:06:16,488 | client.py:146 | Done sending updated weights to the perun node (client=5)
FL-experiment | INFO flwr 2024-04-30 15:06:16,488 | client.py:149 | Done Training client=5
FL-experiment | INFO flwr 2024-04-30 15:06:16,633 | client.py:146 | Done sending updated weights to the perun node (client=8)
FL-experiment | INFO flwr 2024-04-30 15:06:16,634 | client.py:149 | Done Training client=8
FL-experiment | DEBUG flwr 2024-04-30 15:06:16,638 | server.py:236 | fit_round 10 received 10 results and 0 failures
FL-experiment | INFO flwr 2024-04-30 15:06:16,639 | server.py:65 | Start Aggregating round=10
FL-experiment | INFO flwr 2024-04-30 15:06:16,657 | server.py:86 | Start saving aggregated model to storage (round=10)
FL-experiment | DEBUG flwr 2024-04-30 15:06:16,926 | server.py:95 | File: storage/aggregated_model_2a29c75d-194a-49f9-926e-6b9b16777ea9.pkl IPFS file hash: QmNfkAyyaVTQLBhnSo1aMqZ2ogqBVnpLd7NAUSN5P3jmvY
FL-experiment | INFO flwr 2024-04-30 15:06:16,927 | server.py:98 | Done saving aggregated model to storage (round=10)
FL-experiment | DEBUG flwr 2024-04-30 15:06:16,927 | server.py:173 | evaluate_round 10: strategy sampled 10 clients (out of 10)
FL-experiment | DEBUG flwr 2024-04-30 15:06:20,033 | server.py:187 | evaluate_round 10 received 10 results and 0 failures
FL-experiment | INFO flwr 2024-04-30 15:06:20,033 | server.py:105 | Start evaluating fit round=10
FL-experiment | INFO flwr 2024-04-30 15:06:20,033 | server.py:107 | Done Evaluating fit round=10
FL-experiment | DEBUG flwr 2024-04-30 15:06:20,033 | server.py:108 | Round: 10, Aggregated accuracy: {'accuracy': 0.61222}, Aggregated loss: 343.3445220947266, IPFS hash: QmNfkAyyaVTQLBhnSo1aMqZ2ogqBVnpLd7NAUSN5P3jmvY
FL-experiment | INFO flwr 2024-04-30 15:06:20,033 | server.py:111 | Start sending aggregated model to perun nodes round=10
FL-experiment | INFO flwr 2024-04-30 15:06:20,033 | server.py:114 | PERUN REQUEST: Setting model with peer_0, REQ=set,peer_0,QmNfkAyyaVTQLBhnSo1aMqZ2ogqBVnpLd7NAUSN5P3jmvY,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 15:06:20,101 | server.py:114 | PERUN REQUEST: Setting model with peer_1, REQ=set,peer_1,QmNfkAyyaVTQLBhnSo1aMqZ2ogqBVnpLd7NAUSN5P3jmvY,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 15:06:20,165 | server.py:114 | PERUN REQUEST: Setting model with peer_2, REQ=set,peer_2,QmNfkAyyaVTQLBhnSo1aMqZ2ogqBVnpLd7NAUSN5P3jmvY,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 15:06:20,229 | server.py:114 | PERUN REQUEST: Setting model with peer_3, REQ=set,peer_3,QmNfkAyyaVTQLBhnSo1aMqZ2ogqBVnpLd7NAUSN5P3jmvY,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 15:06:20,297 | server.py:114 | PERUN REQUEST: Setting model with peer_4, REQ=set,peer_4,QmNfkAyyaVTQLBhnSo1aMqZ2ogqBVnpLd7NAUSN5P3jmvY,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 15:06:20,363 | server.py:114 | PERUN REQUEST: Setting model with peer_5, REQ=set,peer_5,QmNfkAyyaVTQLBhnSo1aMqZ2ogqBVnpLd7NAUSN5P3jmvY,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 15:06:20,452 | server.py:114 | PERUN REQUEST: Setting model with peer_6, REQ=set,peer_6,QmNfkAyyaVTQLBhnSo1aMqZ2ogqBVnpLd7NAUSN5P3jmvY,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 15:06:20,525 | server.py:114 | PERUN REQUEST: Setting model with peer_7, REQ=set,peer_7,QmNfkAyyaVTQLBhnSo1aMqZ2ogqBVnpLd7NAUSN5P3jmvY,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 15:06:20,593 | server.py:114 | PERUN REQUEST: Setting model with peer_8, REQ=set,peer_8,QmNfkAyyaVTQLBhnSo1aMqZ2ogqBVnpLd7NAUSN5P3jmvY,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 15:06:20,663 | server.py:114 | PERUN REQUEST: Setting model with peer_9, REQ=set,peer_9,QmNfkAyyaVTQLBhnSo1aMqZ2ogqBVnpLd7NAUSN5P3jmvY,10,0,0,99
FL-experiment | INFO flwr 2024-04-30 15:06:20,734 | server.py:123 | Done sending aggregated model to perun nodes round=10
FL-experiment | INFO flwr 2024-04-30 15:06:20,734 | server.py:131 | Done Aggregating round=10
FL-experiment | INFO flwr 2024-04-30 15:06:20,735 | server.py:132 | Done Round=10
FL-experiment | INFO flwr 2024-04-30 15:06:20,735 | server.py:153 | FL finished in 459.373342375
FL-experiment | INFO flwr 2024-04-30 15:06:20,737 | app.py:226 | app_fit: losses_distributed [(1, 677.8619934082031), (2, 549.4203186035156), (3, 488.08656311035156), (4, 451.44005432128904), (5, 428.3748382568359), (6, 406.26927490234374), (7, 387.365283203125), (8, 370.52649841308596), (9, 356.9585021972656), (10, 343.3445220947266)]
FL-experiment | INFO flwr 2024-04-30 15:06:20,737 | app.py:227 | app_fit: metrics_distributed_fit {}
FL-experiment | INFO flwr 2024-04-30 15:06:20,737 | app.py:228 | app_fit: metrics_distributed {'accuracy': [(1, 0.2192), (2, 0.36915), (3, 0.43363), (4, 0.48016), (5, 0.50811), (6, 0.53578), (7, 0.56189), (8, 0.58171), (9, 0.59716), (10, 0.61222)]}
FL-experiment | INFO flwr 2024-04-30 15:06:20,738 | app.py:229 | app_fit: losses_centralized []
FL-experiment | INFO flwr 2024-04-30 15:06:20,738 | app.py:230 | app_fit: metrics_centralized {}
FL-experiment | DEBUG flwr 2024-04-30 15:06:20,750 | connection.py:141 | gRPC channel closed
FL-experiment | DEBUG flwr 2024-04-30 15:06:20,750 | connection.py:141 | gRPC channel closed
FL-experiment | INFO flwr 2024-04-30 15:06:20,750 | app.py:304 | Disconnect and shut down
FL-experiment | DEBUG flwr 2024-04-30 15:06:20,750 | connection.py:141 | gRPC channel closed
FL-experiment | DEBUG flwr 2024-04-30 15:06:20,750 | connection.py:141 | gRPC channel closed
FL-experiment | DEBUG flwr 2024-04-30 15:06:20,750 | connection.py:141 | gRPC channel closed
FL-experiment | INFO flwr 2024-04-30 15:06:20,750 | app.py:304 | Disconnect and shut down
FL-experiment | INFO flwr 2024-04-30 15:06:20,750 | app.py:304 | Disconnect and shut down
FL-experiment | INFO flwr 2024-04-30 15:06:20,750 | app.py:304 | Disconnect and shut down
FL-experiment | DEBUG flwr 2024-04-30 15:06:20,750 | connection.py:141 | gRPC channel closed
FL-experiment | INFO flwr 2024-04-30 15:06:20,750 | app.py:304 | Disconnect and shut down
FL-experiment | INFO flwr 2024-04-30 15:06:20,751 | app.py:304 | Disconnect and shut down
FL-experiment | DEBUG flwr 2024-04-30 15:06:20,751 | connection.py:141 | gRPC channel closed
FL-experiment | INFO flwr 2024-04-30 15:06:20,751 | app.py:304 | Disconnect and shut down
FL-experiment | DEBUG flwr 2024-04-30 15:06:20,751 | connection.py:141 | gRPC channel closed
FL-experiment | INFO flwr 2024-04-30 15:06:20,751 | app.py:304 | Disconnect and shut down
FL-experiment | DEBUG flwr 2024-04-30 15:06:20,751 | connection.py:141 | gRPC channel closed
FL-experiment | INFO flwr 2024-04-30 15:06:20,751 | app.py:304 | Disconnect and shut down
FL-experiment | DEBUG flwr 2024-04-30 15:06:20,759 | connection.py:141 | gRPC channel closed
FL-experiment | INFO flwr 2024-04-30 15:06:20,760 | app.py:304 | Disconnect and shut down
FL-experiment | INFO flwr 2024-04-30 15:06:21,728 | main.py:60 | Start settling channels
FL-experiment | INFO flwr 2024-04-30 15:08:53,074 | main.py:62 | Done settling channels
FL-experiment | INFO flwr 2024-04-30 15:08:53,074 | main.py:64 | Done experiment
FL-experiment | INFO flwr 2024-04-30 15:18:41,425 | main.py:43 | Config: INCENTIVES_ON=True, BCFL=False, IPFS_ON=True, NUM_CLIENTS=10, NUM_ROUNDS=10,
FL-experiment | INFO flwr 2024-04-30 15:18:41,425 | main.py:44 | Start Experiment
FL-experiment | INFO flwr 2024-04-30 15:18:41,425 | main.py:54 | Start opening channels
FL-experiment | INFO flwr 2024-04-30 15:21:07,697 | main.py:56 | Done opening channels
FL-experiment | DEBUG flwr 2024-04-30 15:21:09,337 | server.py:147 | File: storage/init_model_20c8880f-e890-4071-966a-8a7946bb150f.pkl IPFS file hash: QmSwX23WQxEppvYzT5oryEQJhpFCq315P5VA34BSptb3ce
FL-experiment | INFO flwr 2024-04-30 15:21:09,338 | server.py:38 | Start Round=1
FL-experiment | INFO flwr 2024-04-30 15:21:09,338 | server.py:49 | Start sharing model with perun nodes
FL-experiment | INFO flwr 2024-04-30 15:21:09,338 | server.py:52 | PERUN REQUEST: Sharing model with peer_0, REQ=set,peer_0,QmSwX23WQxEppvYzT5oryEQJhpFCq315P5VA34BSptb3ce,10,0,0,0
FL-experiment | INFO flwr 2024-04-30 15:21:09,724 | server.py:52 | PERUN REQUEST: Sharing model with peer_1, REQ=set,peer_1,QmSwX23WQxEppvYzT5oryEQJhpFCq315P5VA34BSptb3ce,10,0,0,0
FL-experiment | INFO flwr 2024-04-30 15:21:10,110 | server.py:52 | PERUN REQUEST: Sharing model with peer_2, REQ=set,peer_2,QmSwX23WQxEppvYzT5oryEQJhpFCq315P5VA34BSptb3ce,10,0,0,0
FL-experiment | INFO flwr 2024-04-30 15:21:10,491 | server.py:52 | PERUN REQUEST: Sharing model with peer_3, REQ=set,peer_3,QmSwX23WQxEppvYzT5oryEQJhpFCq315P5VA34BSptb3ce,10,0,0,0
FL-experiment | INFO flwr 2024-04-30 15:21:10,941 | server.py:52 | PERUN REQUEST: Sharing model with peer_4, REQ=set,peer_4,QmSwX23WQxEppvYzT5oryEQJhpFCq315P5VA34BSptb3ce,10,0,0,0
FL-experiment | INFO flwr 2024-04-30 15:21:11,333 | server.py:52 | PERUN REQUEST: Sharing model with peer_5, REQ=set,peer_5,QmSwX23WQxEppvYzT5oryEQJhpFCq315P5VA34BSptb3ce,10,0,0,0
FL-experiment | INFO flwr 2024-04-30 15:21:11,711 | server.py:52 | PERUN REQUEST: Sharing model with peer_6, REQ=set,peer_6,QmSwX23WQxEppvYzT5oryEQJhpFCq315P5VA34BSptb3ce,10,0,0,0
FL-experiment | INFO flwr 2024-04-30 15:21:12,087 | server.py:52 | PERUN REQUEST: Sharing model with peer_7, REQ=set,peer_7,QmSwX23WQxEppvYzT5oryEQJhpFCq315P5VA34BSptb3ce,10,0,0,0
FL-experiment | INFO flwr 2024-04-30 15:21:12,465 | server.py:52 | PERUN REQUEST: Sharing model with peer_8, REQ=set,peer_8,QmSwX23WQxEppvYzT5oryEQJhpFCq315P5VA34BSptb3ce,10,0,0,0
FL-experiment | INFO flwr 2024-04-30 15:21:12,843 | server.py:52 | PERUN REQUEST: Sharing model with peer_9, REQ=set,peer_9,QmSwX23WQxEppvYzT5oryEQJhpFCq315P5VA34BSptb3ce,10,0,0,0
FL-experiment | INFO flwr 2024-04-30 15:21:13,216 | server.py:54 | Done sharing model with perun nodes
FL-experiment | INFO flwr 2024-04-30 15:21:13,217 | app.py:163 | Starting Flower server, config: ServerConfig(num_rounds=10, round_timeout=None)
FL-experiment | INFO flwr 2024-04-30 15:21:13,242 | app.py:176 | Flower ECE: gRPC server running (10 rounds), SSL is disabled
FL-experiment | INFO flwr 2024-04-30 15:21:13,243 | server.py:89 | Initializing global parameters
FL-experiment | INFO flwr 2024-04-30 15:21:13,243 | server.py:276 | Requesting initial parameters from one random client
FL-experiment | INFO flwr 2024-04-30 15:21:17,580 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | INFO flwr 2024-04-30 15:21:17,659 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-30 15:21:17,660 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-30 15:21:17,661 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | DEBUG flwr 2024-04-30 15:21:17,699 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-30 15:21:17,700 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-30 15:21:17,700 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-30 15:21:17,796 | server.py:280 | Received initial parameters from one random client
FL-experiment | INFO flwr 2024-04-30 15:21:17,796 | server.py:91 | Evaluating initial parameters
FL-experiment | INFO flwr 2024-04-30 15:21:17,796 | server.py:104 | FL starting
FL-experiment | INFO flwr 2024-04-30 15:21:17,996 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | INFO flwr 2024-04-30 15:21:18,000 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-30 15:21:18,003 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-30 15:21:18,003 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-30 15:21:18,005 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | DEBUG flwr 2024-04-30 15:21:18,018 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-30 15:21:18,019 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-30 15:21:18,056 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | INFO flwr 2024-04-30 15:21:18,056 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-30 15:21:18,067 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | INFO flwr 2024-04-30 15:21:18,069 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-30 15:21:18,069 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-30 15:21:18,069 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-30 15:21:18,070 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | DEBUG flwr 2024-04-30 15:21:18,071 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | DEBUG flwr 2024-04-30 15:21:18,079 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-30 15:21:18,079 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-30 15:21:18,079 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-30 15:21:18,082 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | INFO flwr 2024-04-30 15:21:18,082 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-30 15:21:18,083 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-30 15:21:18,083 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-30 15:21:18,084 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-30 15:21:18,084 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-30 15:21:18,084 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | DEBUG flwr 2024-04-30 15:21:18,091 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-30 15:21:21,123 | grpc.py:52 | Opened insecure gRPC connection (no certificates were passed)
FL-experiment | DEBUG flwr 2024-04-30 15:21:21,124 | connection.py:42 | ChannelConnectivity.IDLE
FL-experiment | DEBUG flwr 2024-04-30 15:21:21,125 | connection.py:42 | ChannelConnectivity.CONNECTING
FL-experiment | DEBUG flwr 2024-04-30 15:21:21,131 | server.py:222 | fit_round 1: strategy sampled 10 clients (out of 10)
FL-experiment | DEBUG flwr 2024-04-30 15:21:21,130 | connection.py:42 | ChannelConnectivity.READY
FL-experiment | INFO flwr 2024-04-30 15:21:21,133 | client.py:128 | Start Training client=5
FL-experiment | INFO flwr 2024-04-30 15:21:21,134 | client.py:128 | Start Training client=8
FL-experiment | INFO flwr 2024-04-30 15:21:21,135 | client.py:128 | Start Training client=6
FL-experiment | INFO flwr 2024-04-30 15:21:21,135 | client.py:128 | Start Training client=0
FL-experiment | INFO flwr 2024-04-30 15:21:21,136 | client.py:128 | Start Training client=1
FL-experiment | INFO flwr 2024-04-30 15:21:21,136 | client.py:128 | Start Training client=3
FL-experiment | INFO flwr 2024-04-30 15:21:21,137 | client.py:128 | Start Training client=2
FL-experiment | INFO flwr 2024-04-30 15:21:21,137 | client.py:128 | Start Training client=9
